9	9	9	9	8	5	5	5	5	5	3	25	fc
9	9	9	9	8	5	5	5	5	5	5	25	fc
9	9	9	9	8	6	4	4	4	4	4	2	fc
9	9	9	9	8	6	5	4	4	4	3	10	fc
9	9	9	9	8	6	5	5	4	3	3	9	fc
9	9	9	9	8	6	5	5	4	4	2	9	fc
9	9	9	9	8	6	5	5	4	4	4	63	fc
9	9	9	9	8	6	5	5	5	3	2	5	fc
9	9	9	9	8	6	5	5	5	4	1	5	fc
9	9	9	9	8	6	5	5	5	4	3	90	fc
9	9	9	9	8	6	5	5	5	5	2	25	fc
9	9	9	9	8	6	5	5	5	5	4	189	fc
9	9	9	9	8	6	6	4	4	3	3	3	fc
9	9	9	9	8	6	6	4	4	4	2	2	fc
9	9	9	9	8	6	6	4	4	4	4	14	fc
9	9	9	9	8	6	6	5	3	3	3	1	fc
9	9	9	9	8	6	6	5	4	3	2	3	fc
9	9	9	9	8	6	6	5	4	4	1	2	fc
9	9	9	9	8	6	6	5	4	4	3	60	fc
9	9	9	9	8	6	6	5	5	2	2	1	fc
9	9	9	9	8	6	6	5	5	3	1	1	fc
9	9	9	9	8	6	6	5	5	3	3	26	fc
9	9	9	9	8	6	6	5	5	4	2	42	fc
9	9	9	9	8	6	6	5	5	4	4	284	fc
9	9	9	9	8	6	6	5	5	5	1	12	fc
9	9	9	9	8	6	6	5	5	5	3	165	fc
9	9	9	9	8	6	6	5	5	5	5	275	fc
9	9	9	9	8	6	6	6	4	3	3	9	fc
9	9	9	9	8	6	6	6	4	4	2	9	fc
9	9	9	9	8	6	6	6	4	4	4	51	fc
9	9	9	9	8	6	6	6	5	3	2	8	fc
9	9	9	9	8	6	6	6	5	4	1	8	fc
9	9	9	9	8	6	6	6	5	4	3	173	fc
9	9	9	9	8	6	6	6	5	5	2	70	fc
9	9	9	9	8	6	6	6	5	5	4	628	fc
9	9	9	9	8	6	6	6	6	2	2	1	fc
9	9	9	9	8	6	6	6	6	3	1	1	fc
9	9	9	9	8	6	6	6	6	3	3	16	fc
9	9	9	9	8	6	6	6	6	4	2	26	fc
9	9	9	9	8	6	6	6	6	4	4	137	fc
9	9	9	9	8	6	6	6	6	5	1	15	fc
9	9	9	9	8	6	6	6	6	5	3	200	fc
9	9	9	9	8	6	6	6	6	5	5	538	fc
9	9	9	9	8	6	6	6	6	6	2	26	fc
9	9	9	9	8	6	6	6	6	6	4	181	fc
9	9	9	9	8	6	6	6	6	6	6	101	fc
9	9	9	9	8	7	5	4	4	4	4	7	fc
9	9	9	9	8	7	5	5	4	4	3	20	fc
9	9	9	9	8	7	5	5	5	3	3	7	fc
9	9	9	9	8	7	5	5	5	4	2	11	fc
9	9	9	9	8	7	5	5	5	4	4	96	fc
9	9	9	9	8	7	5	5	5	5	1	3	fc
9	9	9	9	8	7	5	5	5	5	3	46	fc
9	9	9	9	8	7	5	5	5	5	5	72	fc
9	9	9	9	8	7	6	4	4	4	3	6	fc
9	9	9	9	8	7	6	5	4	3	3	9	fc
9	9	9	9	8	7	6	5	4	4	2	9	fc
9	9	9	9	8	7	6	5	4	4	4	93	fc
9	9	9	9	8	7	6	5	5	3	2	5	fc
9	9	9	9	8	7	6	5	5	4	1	5	fc
9	9	9	9	8	7	6	5	5	4	3	184	fc
9	9	9	9	8	7	6	5	5	5	2	55	fc
9	9	9	9	8	7	6	5	5	5	4	605	fc
9	9	9	9	8	7	6	6	3	3	3	1	fc
9	9	9	9	8	7	6	6	4	3	2	3	fc
9	9	9	9	8	7	6	6	4	4	1	2	fc
9	9	9	9	8	7	6	6	4	4	3	63	fc
9	9	9	9	8	7	6	6	5	2	2	1	fc
9	9	9	9	8	7	6	6	5	3	1	1	fc
9	9	9	9	8	7	6	6	5	3	3	44	fc
9	9	9	9	8	7	6	6	5	4	2	76	fc
9	9	9	9	8	7	6	6	5	4	4	580	fc
9	9	9	9	8	7	6	6	5	5	1	27	fc
9	9	9	9	8	7	6	6	5	5	3	481	fc
9	9	9	9	8	7	6	6	5	5	5	1070	fc
9	9	9	9	8	7	6	6	6	3	2	10	fc
9	9	9	9	8	7	6	6	6	4	1	10	fc
9	9	9	9	8	7	6	6	6	4	3	217	fc
9	9	9	9	8	7	6	6	6	5	2	164	fc
9	9	9	9	8	7	6	6	6	5	4	1494	fc
9	9	9	9	8	7	6	6	6	6	1	20	fc
9	9	9	9	8	7	6	6	6	6	3	264	fc
9	9	9	9	8	7	6	6	6	6	5	1283	fc
9	9	9	9	8	7	7	4	4	4	4	5	fc
9	9	9	9	8	7	7	5	4	4	3	24	fc
9	9	9	9	8	7	7	5	5	3	3	10	fc
9	9	9	9	8	7	7	5	5	4	2	16	fc
9	9	9	9	8	7	7	5	5	4	4	170	fc
9	9	9	9	8	7	7	5	5	5	1	4	fc
9	9	9	9	8	7	7	5	5	5	3	96	fc
9	9	9	9	8	7	7	5	5	5	5	193	fc
9	9	9	9	8	7	7	6	4	3	3	9	fc
9	9	9	9	8	7	7	6	4	4	2	9	fc
9	9	9	9	8	7	7	6	4	4	4	75	fc
9	9	9	9	8	7	7	6	5	3	2	8	fc
9	9	9	9	8	7	7	6	5	4	1	8	fc
9	9	9	9	8	7	7	6	5	4	3	281	fc
9	9	9	9	8	7	7	6	5	5	2	113	fc
9	9	9	9	8	7	7	6	5	5	4	1266	fc
9	9	9	9	8	7	7	6	6	2	2	1	fc
9	9	9	9	8	7	7	6	6	3	1	1	fc
9	9	9	9	8	7	7	6	6	3	3	40	fc
9	9	9	9	8	7	7	6	6	4	2	68	fc
9	9	9	9	8	7	7	6	6	4	4	477	fc
9	9	9	9	8	7	7	6	6	5	1	42	fc
9	9	9	9	8	7	7	6	6	5	3	755	fc
9	9	9	9	8	7	7	6	6	5	5	2287	fc
9	9	9	9	8	7	7	6	6	6	2	146	fc
9	9	9	9	8	7	7	6	6	6	4	1196	fc
9	9	9	9	8	7	7	6	6	6	6	975	fc
9	9	9	9	8	7	7	7	3	3	3	1	fc
9	9	9	9	8	7	7	7	4	3	2	3	fc
9	9	9	9	8	7	7	7	4	4	1	2	fc
9	9	9	9	8	7	7	7	4	4	3	29	fc
9	9	9	9	8	7	7	7	5	2	2	1	fc
9	9	9	9	8	7	7	7	5	3	1	1	fc
9	9	9	9	8	7	7	7	5	3	3	20	fc
9	9	9	9	8	7	7	7	5	4	2	34	fc
9	9	9	9	8	7	7	7	5	4	4	222	fc
9	9	9	9	8	7	7	7	5	5	1	12	fc
9	9	9	9	8	7	7	7	5	5	3	185	fc
9	9	9	9	8	7	7	7	5	5	5	391	fc
9	9	9	9	8	7	7	7	6	3	2	10	fc
9	9	9	9	8	7	7	7	6	4	1	10	fc
9	9	9	9	8	7	7	7	6	4	3	217	fc
9	9	9	9	8	7	7	7	6	5	2	166	fc
9	9	9	9	8	7	7	7	6	5	4	1526	fc
9	9	9	9	8	7	7	7	6	6	1	36	fc
9	9	9	9	8	7	7	7	6	6	3	513	fc
9	9	9	9	8	7	7	7	6	6	5	2506	fc
9	9	9	9	8	7	7	7	7	2	2	1	fc
9	9	9	9	8	7	7	7	7	3	1	1	fc
9	9	9	9	8	7	7	7	7	3	3	15	fc
9	9	9	9	8	7	7	7	7	4	2	24	fc
9	9	9	9	8	7	7	7	7	4	4	127	fc
9	9	9	9	8	7	7	7	7	5	1	15	fc
9	9	9	9	8	7	7	7	7	5	3	195	fc
9	9	9	9	8	7	7	7	7	5	5	518	fc
9	9	9	9	8	7	7	7	7	6	2	103	fc
9	9	9	9	8	7	7	7	7	6	4	754	fc
9	9	9	9	8	7	7	7	7	6	6	1099	fc
9	9	9	9	8	7	7	7	7	7	1	9	fc
9	9	9	9	8	7	7	7	7	7	3	91	fc
9	9	9	9	8	7	7	7	7	7	5	364	fc
9	9	9	9	8	7	7	7	7	7	7	117	fc
9	9	9	9	8	8	5	5	4	4	4	7	fc
9	9	9	9	8	8	5	5	5	4	3	9	fc
9	9	9	9	8	8	5	5	5	5	2	3	fc
9	9	9	9	8	8	5	5	5	5	4	34	fc
9	9	9	9	8	8	6	4	4	4	4	3	fc
9	9	9	9	8	8	6	5	4	4	3	9	fc
9	9	9	9	8	8	6	5	5	3	3	5	fc
9	9	9	9	8	8	6	5	5	4	2	7	fc
9	9	9	9	8	8	6	5	5	4	4	83	fc
9	9	9	9	8	8	6	5	5	5	1	2	fc
9	9	9	9	8	8	6	5	5	5	3	49	fc
9	9	9	9	8	8	6	5	5	5	5	111	fc
9	9	9	9	8	8	6	6	4	3	3	4	fc
9	9	9	9	8	8	6	6	4	4	2	4	fc
9	9	9	9	8	8	6	6	4	4	4	26	fc
9	9	9	9	8	8	6	6	5	3	2	3	fc
9	9	9	9	8	8	6	6	5	4	1	3	fc
9	9	9	9	8	8	6	6	5	4	3	83	fc
9	9	9	9	8	8	6	6	5	5	2	37	fc
9	9	9	9	8	8	6	6	5	5	4	384	fc
9	9	9	9	8	8	6	6	6	2	2	1	fc
9	9	9	9	8	8	6	6	6	3	1	1	fc
9	9	9	9	8	8	6	6	6	3	3	13	fc
9	9	9	9	8	8	6	6	6	4	2	20	fc
9	9	9	9	8	8	6	6	6	4	4	116	fc
9	9	9	9	8	8	6	6	6	5	1	12	fc
9	9	9	9	8	8	6	6	6	5	3	171	fc
9	9	9	9	8	8	6	6	6	5	5	515	fc
9	9	9	9	8	8	6	6	6	6	2	34	fc
9	9	9	9	8	8	6	6	6	6	4	227	fc
9	9	9	9	8	8	6	6	6	6	6	161	fc
9	9	9	9	8	8	7	5	4	4	4	15	fc
9	9	9	9	8	8	7	5	5	4	3	29	fc
9	9	9	9	8	8	7	5	5	5	2	9	fc
9	9	9	9	8	8	7	5	5	5	4	138	fc
9	9	9	9	8	8	7	6	4	4	3	19	fc
9	9	9	9	8	8	7	6	5	3	3	13	fc
9	9	9	9	8	8	7	6	5	4	2	22	fc
9	9	9	9	8	8	7	6	5	4	4	252	fc
9	9	9	9	8	8	7	6	5	5	1	8	fc
9	9	9	9	8	8	7	6	5	5	3	212	fc
9	9	9	9	8	8	7	6	5	5	5	559	fc
9	9	9	9	8	8	7	6	6	3	2	5	fc
9	9	9	9	8	8	7	6	6	4	1	5	fc
9	9	9	9	8	8	7	6	6	4	3	146	fc
9	9	9	9	8	8	7	6	6	5	2	112	fc
9	9	9	9	8	8	7	6	6	5	4	1188	fc
9	9	9	9	8	8	7	6	6	6	1	19	fc
9	9	9	9	8	8	7	6	6	6	3	286	fc
9	9	9	9	8	8	7	6	6	6	5	1491	fc
9	9	9	9	8	8	7	7	4	3	3	4	fc
9	9	9	9	8	8	7	7	4	4	2	4	fc
9	9	9	9	8	8	7	7	4	4	4	27	fc
9	9	9	9	8	8	7	7	5	3	2	3	fc
9	9	9	9	8	8	7	7	5	4	1	3	fc
9	9	9	9	8	8	7	7	5	4	3	92	fc
9	9	9	9	8	8	7	7	5	5	2	39	fc
9	9	9	9	8	8	7	7	5	5	4	425	fc
9	9	9	9	8	8	7	7	6	2	2	1	fc
9	9	9	9	8	8	7	7	6	3	1	1	fc
9	9	9	9	8	8	7	7	6	3	3	26	fc
9	9	9	9	8	8	7	7	6	4	2	44	fc
9	9	9	9	8	8	7	7	6	4	4	308	fc
9	9	9	9	8	8	7	7	6	5	1	27	fc
9	9	9	9	8	8	7	7	6	5	3	493	fc
9	9	9	9	8	8	7	7	6	5	5	1521	fc
9	9	9	9	8	8	7	7	6	6	2	152	fc
9	9	9	9	8	8	7	7	6	6	4	1218	fc
9	9	9	9	8	8	7	7	6	6	6	1316	fc
9	9	9	9	8	8	7	7	7	3	2	5	fc
9	9	9	9	8	8	7	7	7	4	1	5	fc
9	9	9	9	8	8	7	7	7	4	3	92	fc
9	9	9	9	8	8	7	7	7	5	2	71	fc
9	9	9	9	8	8	7	7	7	5	4	602	fc
9	9	9	9	8	8	7	7	7	6	1	30	fc
9	9	9	9	8	8	7	7	7	6	3	403	fc
9	9	9	9	8	8	7	7	7	6	5	1876	fc
9	9	9	9	8	8	7	7	7	7	2	55	fc
9	9	9	9	8	8	7	7	7	7	4	337	fc
9	9	9	9	8	8	7	7	7	7	6	865	fc
9	9	9	9	8	8	8	5	5	4	4	14	fc
9	9	9	9	8	8	8	5	5	5	3	8	fc
9	9	9	9	8	8	8	5	5	5	5	25	fc
9	9	9	9	8	8	8	6	4	4	4	7	fc
9	9	9	9	8	8	8	6	5	4	3	21	fc
9	9	9	9	8	8	8	6	5	5	2	9	fc
9	9	9	9	8	8	8	6	5	5	4	145	fc
9	9	9	9	8	8	8	6	6	3	3	5	fc
9	9	9	9	8	8	8	6	6	4	2	7	fc
9	9	9	9	8	8	8	6	6	4	4	65	fc
9	9	9	9	8	8	8	6	6	5	1	4	fc
9	9	9	9	8	8	8	6	6	5	3	95	fc
9	9	9	9	8	8	8	6	6	5	5	339	fc
9	9	9	9	8	8	8	6	6	6	2	22	fc
9	9	9	9	8	8	8	6	6	6	4	187	fc
9	9	9	9	8	8	8	6	6	6	6	177	fc
9	9	9	9	8	8	8	7	4	4	3	6	fc
9	9	9	9	8	8	8	7	5	3	3	4	fc
9	9	9	9	8	8	8	7	5	4	2	6	fc
9	9	9	9	8	8	8	7	5	4	4	72	fc
9	9	9	9	8	8	8	7	5	5	1	2	fc
9	9	9	9	8	8	8	7	5	5	3	59	fc
9	9	9	9	8	8	8	7	5	5	5	157	fc
9	9	9	9	8	8	8	7	6	3	2	3	fc
9	9	9	9	8	8	8	7	6	4	1	3	fc
9	9	9	9	8	8	8	7	6	4	3	77	fc
9	9	9	9	8	8	8	7	6	5	2	58	fc
9	9	9	9	8	8	8	7	6	5	4	633	fc
9	9	9	9	8	8	8	7	6	6	1	14	fc
9	9	9	9	8	8	8	7	6	6	3	226	fc
9	9	9	9	8	8	8	7	6	6	5	1176	fc
9	9	9	9	8	8	8	7	7	2	2	1	fc
9	9	9	9	8	8	8	7	7	3	1	1	fc
9	9	9	9	8	8	8	7	7	3	3	13	fc
9	9	9	9	8	8	8	7	7	4	2	20	fc
9	9	9	9	8	8	8	7	7	4	4	110	fc
9	9	9	9	8	8	8	7	7	5	1	12	fc
9	9	9	9	8	8	8	7	7	5	3	169	fc
9	9	9	9	8	8	8	7	7	5	5	479	fc
9	9	9	9	8	8	8	7	7	6	2	96	fc
9	9	9	9	8	8	8	7	7	6	4	723	fc
9	9	9	9	8	8	8	7	7	6	6	1107	fc
9	9	9	9	8	8	8	7	7	7	1	13	fc
9	9	9	9	8	8	8	7	7	7	3	145	fc
9	9	9	9	8	8	8	7	7	7	5	591	fc
9	9	9	9	8	8	8	7	7	7	7	281	fc
9	9	9	9	8	8	8	8	4	4	4	4	fc
9	9	9	9	8	8	8	8	5	4	3	10	fc
9	9	9	9	8	8	8	8	5	5	2	4	fc
9	9	9	9	8	8	8	8	5	5	4	52	fc
9	9	9	9	8	8	8	8	6	3	3	4	fc
9	9	9	9	8	8	8	8	6	4	2	6	fc
9	9	9	9	8	8	8	8	6	4	4	40	fc
9	9	9	9	8	8	8	8	6	5	1	3	fc
9	9	9	9	8	8	8	8	6	5	3	59	fc
9	9	9	9	8	8	8	8	6	5	5	182	fc
9	9	9	9	8	8	8	8	6	6	2	20	fc
9	9	9	9	8	8	8	8	6	6	4	150	fc
9	9	9	9	8	8	8	8	6	6	6	163	fc
9	9	9	9	8	8	8	8	7	3	2	3	fc
9	9	9	9	8	8	8	8	7	4	1	3	fc
9	9	9	9	8	8	8	8	7	4	3	36	fc
9	9	9	9	8	8	8	8	7	5	2	27	fc
9	9	9	9	8	8	8	8	7	5	4	205	fc
9	9	9	9	8	8	8	8	7	6	1	11	fc
9	9	9	9	8	8	8	8	7	6	3	139	fc
9	9	9	9	8	8	8	8	7	6	5	617	fc
9	9	9	9	8	8	8	8	7	7	2	37	fc
9	9	9	9	8	8	8	8	7	7	4	221	fc
9	9	9	9	8	8	8	8	7	7	6	552	fc
9	9	9	9	8	8	8	8	8	2	2	1	fc
9	9	9	9	8	8	8	8	8	3	1	1	fc
9	9	9	9	8	8	8	8	8	3	3	5	fc
9	9	9	9	8	8	8	8	8	4	2	7	fc
9	9	9	9	8	8	8	8	8	4	4	21	fc
9	9	9	9	8	8	8	8	8	5	1	4	fc
9	9	9	9	8	8	8	8	8	5	3	27	fc
9	9	9	9	8	8	8	8	8	5	5	59	fc
9	9	9	9	8	8	8	8	8	6	2	15	fc
9	9	9	9	8	8	8	8	8	6	4	81	fc
9	9	9	9	8	8	8	8	8	6	6	114	fc
9	9	9	9	8	8	8	8	8	7	1	5	fc
9	9	9	9	8	8	8	8	8	7	3	44	fc
9	9	9	9	8	8	8	8	8	7	5	156	fc
9	9	9	9	8	8	8	8	8	7	7	138	fc
9	9	9	9	8	8	8	8	8	8	2	6	fc
9	9	9	9	8	8	8	8	8	8	4	24	fc
9	9	9	9	8	8	8	8	8	8	6	48	fc
9	9	9	9	8	8	8	8	8	8	8	15	fc
9	9	9	9	9	5	4	4	4	4	4	1	fc
9	9	9	9	9	5	5	4	4	4	3	1	fc
9	9	9	9	9	5	5	5	4	3	3	1	fc
9	9	9	9	9	5	5	5	4	4	2	1	fc
9	9	9	9	9	5	5	5	4	4	4	4	fc
9	9	9	9	9	5	5	5	5	3	2	1	fc
9	9	9	9	9	5	5	5	5	4	1	1	fc
9	9	9	9	9	5	5	5	5	4	3	5	fc
9	9	9	9	9	5	5	5	5	5	2	3	fc
9	9	9	9	9	5	5	5	5	5	4	8	fc
9	9	9	9	9	6	5	4	4	4	4	2	fc
9	9	9	9	9	6	5	5	4	4	3	3	fc
9	9	9	9	9	6	5	5	5	3	3	2	fc
9	9	9	9	9	6	5	5	5	4	2	3	fc
9	9	9	9	9	6	5	5	5	4	4	14	fc
9	9	9	9	9	6	5	5	5	5	1	2	fc
9	9	9	9	9	6	5	5	5	5	3	10	fc
9	9	9	9	9	6	5	5	5	5	5	13	fc
9	9	9	9	9	6	6	4	4	4	3	1	fc
9	9	9	9	9	6	6	5	4	3	3	1	fc
9	9	9	9	9	6	6	5	4	4	2	1	fc
9	9	9	9	9	6	6	5	4	4	4	9	fc
9	9	9	9	9	6	6	5	5	3	2	1	fc
9	9	9	9	9	6	6	5	5	4	1	1	fc
9	9	9	9	9	6	6	5	5	4	3	15	fc
9	9	9	9	9	6	6	5	5	5	2	9	fc
9	9	9	9	9	6	6	5	5	5	4	45	fc
9	9	9	9	9	6	6	6	4	4	3	3	fc
9	9	9	9	9	6	6	6	5	3	3	3	fc
9	9	9	9	9	6	6	6	5	4	2	4	fc
9	9	9	9	9	6	6	6	5	4	4	28	fc
9	9	9	9	9	6	6	6	5	5	1	3	fc
9	9	9	9	9	6	6	6	5	5	3	28	fc
9	9	9	9	9	6	6	6	5	5	5	55	fc
9	9	9	9	9	6	6	6	6	3	2	1	fc
9	9	9	9	9	6	6	6	6	4	1	1	fc
9	9	9	9	9	6	6	6	6	4	3	11	fc
9	9	9	9	9	6	6	6	6	5	2	11	fc
9	9	9	9	9	6	6	6	6	5	4	61	fc
9	9	9	9	9	6	6	6	6	6	1	2	fc
9	9	9	9	9	6	6	6	6	6	3	14	fc
9	9	9	9	9	6	6	6	6	6	5	48	fc
9	9	9	9	9	7	5	5	4	4	4	3	fc
9	9	9	9	9	7	5	5	5	4	3	4	fc
9	9	9	9	9	7	5	5	5	5	2	2	fc
9	9	9	9	9	7	5	5	5	5	4	13	fc
9	9	9	9	9	7	6	4	4	4	4	1	fc
9	9	9	9	9	7	6	5	4	4	3	3	fc
9	9	9	9	9	7	6	5	5	3	3	2	fc
9	9	9	9	9	7	6	5	5	4	2	3	fc
9	9	9	9	9	7	6	5	5	4	4	27	fc
9	9	9	9	9	7	6	5	5	5	1	2	fc
9	9	9	9	9	7	6	5	5	5	3	21	fc
9	9	9	9	9	7	6	5	5	5	5	39	fc
9	9	9	9	9	7	6	6	4	3	3	1	fc
9	9	9	9	9	7	6	6	4	4	2	1	fc
9	9	9	9	9	7	6	6	4	4	4	9	fc
9	9	9	9	9	7	6	6	5	3	2	1	fc
9	9	9	9	9	7	6	6	5	4	1	1	fc
9	9	9	9	9	7	6	6	5	4	3	26	fc
9	9	9	9	9	7	6	6	5	5	2	17	fc
9	9	9	9	9	7	6	6	5	5	4	124	fc
9	9	9	9	9	7	6	6	6	3	3	4	fc
9	9	9	9	9	7	6	6	6	4	2	6	fc
9	9	9	9	9	7	6	6	6	4	4	37	fc
9	9	9	9	9	7	6	6	6	5	1	6	fc
9	9	9	9	9	7	6	6	6	5	3	64	fc
9	9	9	9	9	7	6	6	6	5	5	168	fc
9	9	9	9	9	7	6	6	6	6	2	16	fc
9	9	9	9	9	7	6	6	6	6	4	82	fc
9	9	9	9	9	7	6	6	6	6	6	57	fc
9	9	9	9	9	7	7	5	4	4	4	4	fc
9	9	9	9	9	7	7	5	5	4	3	7	fc
9	9	9	9	9	7	7	5	5	5	2	4	fc
9	9	9	9	9	7	7	5	5	5	4	30	fc
9	9	9	9	9	7	7	6	4	4	3	3	fc
9	9	9	9	9	7	7	6	5	3	3	3	fc
9	9	9	9	9	7	7	6	5	4	2	4	fc
9	9	9	9	9	7	7	6	5	4	4	45	fc
9	9	9	9	9	7	7	6	5	5	1	3	fc
9	9	9	9	9	7	7	6	5	5	3	45	fc
9	9	9	9	9	7	7	6	5	5	5	105	fc
9	9	9	9	9	7	7	6	6	3	2	1	fc
9	9	9	9	9	7	7	6	6	4	1	1	fc
9	9	9	9	9	7	7	6	6	4	3	29	fc
9	9	9	9	9	7	7	6	6	5	2	29	fc
9	9	9	9	9	7	7	6	6	5	4	216	fc
9	9	9	9	9	7	7	6	6	6	1	7	fc
9	9	9	9	9	7	7	6	6	6	3	67	fc
9	9	9	9	9	7	7	6	6	6	5	272	fc
9	9	9	9	9	7	7	7	4	3	3	1	fc
9	9	9	9	9	7	7	7	4	4	2	1	fc
9	9	9	9	9	7	7	7	4	4	4	5	fc
9	9	9	9	9	7	7	7	5	3	2	1	fc
9	9	9	9	9	7	7	7	5	4	1	1	fc
9	9	9	9	9	7	7	7	5	4	3	13	fc
9	9	9	9	9	7	7	7	5	5	2	9	fc
9	9	9	9	9	7	7	7	5	5	4	57	fc
9	9	9	9	9	7	7	7	6	3	3	4	fc
9	9	9	9	9	7	7	7	6	4	2	6	fc
9	9	9	9	9	7	7	7	6	4	4	40	fc
9	9	9	9	9	7	7	7	6	5	1	6	fc
9	9	9	9	9	7	7	7	6	5	3	70	fc
9	9	9	9	9	7	7	7	6	5	5	188	fc
9	9	9	9	9	7	7	7	6	6	2	30	fc
9	9	9	9	9	7	7	7	6	6	4	165	fc
9	9	9	9	9	7	7	7	6	6	6	170	fc
9	9	9	9	9	7	7	7	7	3	2	1	fc
9	9	9	9	9	7	7	7	7	4	1	1	fc
9	9	9	9	9	7	7	7	7	4	3	11	fc
9	9	9	9	9	7	7	7	7	5	2	11	fc
9	9	9	9	9	7	7	7	7	5	4	66	fc
9	9	9	9	9	7	7	7	7	6	1	6	fc
9	9	9	9	9	7	7	7	7	6	3	51	fc
9	9	9	9	9	7	7	7	7	6	5	189	fc
9	9	9	9	9	7	7	7	7	7	2	9	fc
9	9	9	9	9	7	7	7	7	7	4	36	fc
9	9	9	9	9	7	7	7	7	7	6	77	fc
9	9	9	9	9	8	5	5	5	4	4	3	fc
9	9	9	9	9	8	5	5	5	5	3	2	fc
9	9	9	9	9	8	5	5	5	5	5	5	fc
9	9	9	9	9	8	6	5	4	4	4	2	fc
9	9	9	9	9	8	6	5	5	4	3	4	fc
9	9	9	9	9	8	6	5	5	5	2	2	fc
9	9	9	9	9	8	6	5	5	5	4	23	fc
9	9	9	9	9	8	6	6	4	4	3	2	fc
9	9	9	9	9	8	6	6	5	3	3	2	fc
9	9	9	9	9	8	6	6	5	4	2	3	fc
9	9	9	9	9	8	6	6	5	4	4	24	fc
9	9	9	9	9	8	6	6	5	5	1	2	fc
9	9	9	9	9	8	6	6	5	5	3	24	fc
9	9	9	9	9	8	6	6	5	5	5	58	fc
9	9	9	9	9	8	6	6	6	3	2	1	fc
9	9	9	9	9	8	6	6	6	4	1	1	fc
9	9	9	9	9	8	6	6	6	4	3	14	fc
9	9	9	9	9	8	6	6	6	5	2	14	fc
9	9	9	9	9	8	6	6	6	5	4	86	fc
9	9	9	9	9	8	6	6	6	6	1	4	fc
9	9	9	9	9	8	6	6	6	6	3	25	fc
9	9	9	9	9	8	6	6	6	6	5	91	fc
9	9	9	9	9	8	7	5	5	4	4	8	fc
9	9	9	9	9	8	7	5	5	5	3	6	fc
9	9	9	9	9	8	7	5	5	5	5	17	fc
9	9	9	9	9	8	7	6	4	4	4	4	fc
9	9	9	9	9	8	7	6	5	4	3	15	fc
9	9	9	9	9	8	7	6	5	5	2	9	fc
9	9	9	9	9	8	7	6	5	5	4	106	fc
9	9	9	9	9	8	7	6	6	3	3	3	fc
9	9	9	9	9	8	7	6	6	4	2	5	fc
9	9	9	9	9	8	7	6	6	4	4	46	fc
9	9	9	9	9	8	7	6	6	5	1	5	fc
9	9	9	9	9	8	7	6	6	5	3	83	fc
9	9	9	9	9	8	7	6	6	5	5	254	fc
9	9	9	9	9	8	7	6	6	6	2	25	fc
9	9	9	9	9	8	7	6	6	6	4	157	fc
9	9	9	9	9	8	7	6	6	6	6	139	fc
9	9	9	9	9	8	7	7	4	4	3	2	fc
9	9	9	9	9	8	7	7	5	3	3	2	fc
9	9	9	9	9	8	7	7	5	4	2	3	fc
9	9	9	9	9	8	7	7	5	4	4	29	fc
9	9	9	9	9	8	7	7	5	5	1	2	fc
9	9	9	9	9	8	7	7	5	5	3	29	fc
9	9	9	9	9	8	7	7	5	5	5	69	fc
9	9	9	9	9	8	7	7	6	3	2	1	fc
9	9	9	9	9	8	7	7	6	4	1	1	fc
9	9	9	9	9	8	7	7	6	4	3	34	fc
9	9	9	9	9	8	7	7	6	5	2	34	fc
9	9	9	9	9	8	7	7	6	5	4	277	fc
9	9	9	9	9	8	7	7	6	6	1	12	fc
9	9	9	9	9	8	7	7	6	6	3	125	fc
9	9	9	9	9	8	7	7	6	6	5	521	fc
9	9	9	9	9	8	7	7	7	3	3	3	fc
9	9	9	9	9	8	7	7	7	4	2	5	fc
9	9	9	9	9	8	7	7	7	4	4	32	fc
9	9	9	9	9	8	7	7	7	5	1	5	fc
9	9	9	9	9	8	7	7	7	5	3	58	fc
9	9	9	9	9	8	7	7	7	5	5	147	fc
9	9	9	9	9	8	7	7	7	6	2	43	fc
9	9	9	9	9	8	7	7	7	6	4	244	fc
9	9	9	9	9	8	7	7	7	6	6	346	fc
9	9	9	9	9	8	7	7	7	7	1	6	fc
9	9	9	9	9	8	7	7	7	7	3	47	fc
9	9	9	9	9	8	7	7	7	7	5	156	fc
9	9	9	9	9	8	7	7	7	7	7	61	fc
9	9	9	9	9	8	8	5	5	5	4	6	fc
9	9	9	9	9	8	8	6	5	4	4	9	fc
9	9	9	9	9	8	8	6	5	5	3	9	fc
9	9	9	9	9	8	8	6	5	5	5	34	fc
9	9	9	9	9	8	8	6	6	4	3	7	fc
9	9	9	9	9	8	8	6	6	5	2	7	fc
9	9	9	9	9	8	8	6	6	5	4	74	fc
9	9	9	9	9	8	8	6	6	6	1	2	fc
9	9	9	9	9	8	8	6	6	6	3	25	fc
9	9	9	9	9	8	8	6	6	6	5	117	fc
9	9	9	9	9	8	8	7	4	4	4	2	fc
9	9	9	9	9	8	8	7	5	4	3	6	fc
9	9	9	9	9	8	8	7	5	5	2	4	fc
9	9	9	9	9	8	8	7	5	5	4	47	fc
9	9	9	9	9	8	8	7	6	3	3	2	fc
9	9	9	9	9	8	8	7	6	4	2	3	fc
9	9	9	9	9	8	8	7	6	4	4	36	fc
9	9	9	9	9	8	8	7	6	5	1	3	fc
9	9	9	9	9	8	8	7	6	5	3	65	fc
