7	6	4	4	4	4	4	3	2	2	3192	fc
7	6	4	4	4	4	4	3	3	1	1793	fc
7	6	4	4	4	4	4	3	3	3	5307	fc
7	6	4	4	4	4	4	4	2	1	426	fc
7	6	4	4	4	4	4	4	3	2	3406	fc
7	6	4	4	4	4	4	4	4	1	220	fc
7	6	4	4	4	4	4	4	4	3	1734	fc
7	6	5	2	2	2	2	2	1	1	6	fc
7	6	5	2	2	2	2	2	2	2	9	fc
7	6	5	3	2	2	2	1	1	1	6	fc
7	6	5	3	2	2	2	2	2	1	50	fc
7	6	5	3	3	2	1	1	1	1	3	fc
7	6	5	3	3	2	2	2	1	1	80	PC,Con=79,Disc=1
7	6	5	3	3	2	2	2	2	2	184	fc
7	6	5	3	3	3	2	1	1	1	34	PC,Con=33,Disc=1
7	6	5	3	3	3	2	2	2	1	412	fc
7	6	5	3	3	3	3	2	1	1	190	PC,Con=186,Disc=4
7	6	5	3	3	3	3	2	2	2	897	fc
7	6	5	3	3	3	3	3	2	1	584	fc
7	6	5	3	3	3	3	3	3	2	847	fc
7	6	5	4	2	2	2	2	1	1	15	fc
7	6	5	4	2	2	2	2	2	2	39	fc
7	6	5	4	3	2	2	1	1	1	22	fc
7	6	5	4	3	2	2	2	2	1	277	fc
7	6	5	4	3	3	1	1	1	1	4	fc
7	6	5	4	3	3	2	2	1	1	351	PC,Con=348,Disc=3
7	6	5	4	3	3	2	2	2	2	1311	fc
7	6	5	4	3	3	3	1	1	1	58	PC,Con=57,Disc=1
7	6	5	4	3	3	3	2	2	1	2201	fc
7	6	5	4	3	3	3	3	1	1	379	PC,Con=373,Disc=6
7	6	5	4	3	3	3	3	2	2	5427	fc
7	6	5	4	3	3	3	3	3	1	1315	fc
7	6	5	4	3	3	3	3	3	3	2069	fc
7	6	5	4	4	2	1	1	1	1	3	fc
7	6	5	4	4	2	2	2	1	1	76	PC,Con=75,Disc=1
7	6	5	4	4	2	2	2	2	2	187	fc
7	6	5	4	4	3	2	1	1	1	76	PC,Con=75,Disc=1
7	6	5	4	4	3	2	2	2	1	1226	fc
7	6	5	4	4	3	3	2	1	1	970	PC,Con=958,Disc=12
7	6	5	4	4	3	3	2	2	2	5947	fc
7	6	5	4	4	3	3	3	2	1	5940	fc
7	6	5	4	4	3	3	3	3	2	14828	fc
7	6	5	4	4	4	1	1	1	1	4	fc
7	6	5	4	4	4	2	2	1	1	227	PC,Con=224,Disc=3
7	6	5	4	4	4	2	2	2	2	734	fc
7	6	5	4	4	4	3	1	1	1	93	PC,Con=91,Disc=2
7	6	5	4	4	4	3	2	2	1	3530	fc
7	6	5	4	4	4	3	3	1	1	1101	PC,Con=1084,Disc=17
7	6	5	4	4	4	3	3	2	2	17078	fc
7	6	5	4	4	4	3	3	3	1	6471	fc
7	6	5	4	4	4	3	3	3	3	15965	fc
7	6	5	4	4	4	4	2	1	1	369	PC,Con=363,Disc=6
7	6	5	4	4	4	4	2	2	2	2049	fc
7	6	5	4	4	4	4	3	2	1	5828	fc
7	6	5	4	4	4	4	3	3	2	28068	fc
7	6	5	4	4	4	4	4	1	1	266	PC,Con=261,Disc=5
7	6	5	4	4	4	4	4	2	2	3896	fc
7	6	5	4	4	4	4	4	3	1	4224	fc
7	6	5	4	4	4	4	4	3	3	20260	fc
7	6	5	4	4	4	4	4	4	2	4568	fc
7	6	5	4	4	4	4	4	4	4	2497	fc
7	6	5	5	2	2	2	2	2	1	9	fc
7	6	5	5	3	2	2	2	1	1	26	fc
7	6	5	5	3	2	2	2	2	2	98	fc
7	6	5	5	3	3	2	1	1	1	16	fc
7	6	5	5	3	3	2	2	2	1	338	fc
7	6	5	5	3	3	3	2	1	1	193	PC,Con=191,Disc=2
7	6	5	5	3	3	3	2	2	2	1276	fc
7	6	5	5	3	3	3	3	2	1	1000	fc
7	6	5	5	3	3	3	3	3	2	2115	fc
7	6	5	5	4	2	2	1	1	1	7	fc
7	6	5	5	4	2	2	2	2	1	95	fc
7	6	5	5	4	3	1	1	1	1	3	fc
7	6	5	5	4	3	2	2	1	1	246	PC,Con=244,Disc=2
7	6	5	5	4	3	2	2	2	2	1054	fc
7	6	5	5	4	3	3	1	1	1	60	PC,Con=59,Disc=1
7	6	5	5	4	3	3	2	2	1	2724	fc
7	6	5	5	4	3	3	3	1	1	597	PC,Con=589,Disc=8
7	6	5	5	4	3	3	3	2	2	10198	fc
7	6	5	5	4	3	3	3	3	1	2998	fc
7	6	5	5	4	3	3	3	3	3	6364	fc
7	6	5	5	4	4	2	1	1	1	42	PC,Con=41,Disc=1
7	6	5	5	4	4	2	2	2	1	630	fc
7	6	5	5	4	4	3	2	1	1	966	PC,Con=954,Disc=12
7	6	5	5	4	4	3	2	2	2	6287	fc
7	6	5	5	4	4	3	3	2	1	9425	fc
7	6	5	5	4	4	3	3	3	2	33677	fc
7	6	5	5	4	4	4	1	1	1	58	PC,Con=56,Disc=2
7	6	5	5	4	4	4	2	2	1	2123	fc
7	6	5	5	4	4	4	3	1	1	1270	PC,Con=1250,Disc=20
7	6	5	5	4	4	4	3	2	2	21046	fc
7	6	5	5	4	4	4	3	3	1	11815	fc
7	6	5	5	4	4	4	3	3	3	41091	fc
7	6	5	5	4	4	4	4	2	1	3859	fc
7	6	5	5	4	4	4	4	3	2	38357	fc
7	6	5	5	4	4	4	4	4	1	3038	fc
7	6	5	5	4	4	4	4	4	3	30020	fc
7	6	5	5	5	2	2	2	1	1	9	fc
7	6	5	5	5	2	2	2	2	2	31	fc
7	6	5	5	5	3	2	1	1	1	11	fc
7	6	5	5	5	3	2	2	2	1	215	fc
7	6	5	5	5	3	3	2	1	1	186	PC,Con=184,Disc=2
7	6	5	5	5	3	3	2	2	2	1296	fc
7	6	5	5	5	3	3	3	2	1	1346	fc
7	6	5	5	5	3	3	3	3	2	3833	fc
7	6	5	5	5	4	1	1	1	1	3	fc
7	6	5	5	5	4	2	2	1	1	125	PC,Con=123,Disc=2
7	6	5	5	5	4	2	2	2	2	441	fc
7	6	5	5	5	4	3	1	1	1	54	PC,Con=53,Disc=1
7	6	5	5	5	4	3	2	2	1	2277	fc
7	6	5	5	5	4	3	3	1	1	731	PC,Con=720,Disc=11
7	6	5	5	5	4	3	3	2	2	12714	fc
7	6	5	5	5	4	3	3	3	1	4904	fc
7	6	5	5	5	4	3	3	3	3	13527	fc
7	6	5	5	5	4	4	2	1	1	471	PC,Con=464,Disc=7
7	6	5	5	5	4	4	2	2	2	2916	fc
7	6	5	5	5	4	4	3	2	1	8645	fc
7	6	5	5	5	4	4	3	3	2	46909	fc
7	6	5	5	5	4	4	4	1	1	630	PC,Con=619,Disc=11
7	6	5	5	5	4	4	4	2	2	10452	fc
7	6	5	5	5	4	4	4	3	1	11567	fc
7	6	5	5	5	4	4	4	3	3	61903	fc
7	6	5	5	5	4	4	4	4	2	20288	fc
7	6	5	5	5	4	4	4	4	4	16822	fc
7	6	5	5	5	5	2	1	1	1	14	PC,Con=13,Disc=1
7	6	5	5	5	5	2	2	2	1	118	fc
7	6	5	5	5	5	3	2	1	1	183	PC,Con=179,Disc=4
7	6	5	5	5	5	3	2	2	2	998	fc
7	6	5	5	5	5	3	3	2	1	1544	fc
7	6	5	5	5	5	3	3	3	2	5489	fc
7	6	5	5	5	5	4	1	1	1	30	PC,Con=29,Disc=1
7	6	5	5	5	5	4	2	2	1	1002	fc
7	6	5	5	5	5	4	3	1	1	610	PC,Con=599,Disc=11
7	6	5	5	5	5	4	3	2	2	10006	fc
7	6	5	5	5	5	4	3	3	1	5726	fc
7	6	5	5	5	5	4	3	3	3	20812	fc
7	6	5	5	5	5	4	4	2	1	3652	fc
7	6	5	5	5	5	4	4	3	2	38357	fc
7	6	5	5	5	5	4	4	4	1	4976	fc
7	6	5	5	5	5	4	4	4	3	52996	fc
7	6	5	5	5	5	5	2	1	1	77	PC,Con=75,Disc=2
7	6	5	5	5	5	5	2	2	2	375	fc
7	6	5	5	5	5	5	3	2	1	1090	fc
7	6	5	5	5	5	5	3	3	2	5534	fc
7	6	5	5	5	5	5	4	1	1	233	PC,Con=228,Disc=5
7	6	5	5	5	5	5	4	2	2	3607	fc
7	6	5	5	5	5	5	4	3	1	4023	fc
7	6	5	5	5	5	5	4	3	3	21744	fc
7	6	5	5	5	5	5	4	4	2	14043	fc
7	6	5	5	5	5	5	4	4	4	20070	fc
7	6	5	5	5	5	5	5	2	1	361	fc
7	6	5	5	5	5	5	5	3	2	3406	fc
7	6	5	5	5	5	5	5	4	1	1299	fc
7	6	5	5	5	5	5	5	4	3	13779	fc
7	6	5	5	5	5	5	5	5	2	981	fc
7	6	5	5	5	5	5	5	5	4	4063	fc
7	6	6	2	2	2	2	2	2	1	2	fc
7	6	6	3	2	2	2	2	1	1	4	fc
7	6	6	3	2	2	2	2	2	2	11	fc
7	6	6	3	3	2	2	1	1	1	4	fc
7	6	6	3	3	2	2	2	2	1	37	fc
7	6	6	3	3	3	1	1	1	1	1	fc
7	6	6	3	3	3	2	2	1	1	39	PC,Con=38,Disc=1
7	6	6	3	3	3	2	2	2	2	125	fc
7	6	6	3	3	3	3	1	1	1	9	PC,Con=8,Disc=1
7	6	6	3	3	3	3	2	2	1	178	fc
7	6	6	3	3	3	3	3	1	1	37	PC,Con=35,Disc=2
7	6	6	3	3	3	3	3	2	2	346	fc
7	6	6	3	3	3	3	3	3	1	85	fc
7	6	6	3	3	3	3	3	3	3	112	fc
7	6	6	4	2	2	2	2	2	1	6	fc
7	6	6	4	3	2	2	2	1	1	17	fc
7	6	6	4	3	2	2	2	2	2	67	fc
7	6	6	4	3	3	2	1	1	1	9	fc
7	6	6	4	3	3	2	2	2	1	214	fc
7	6	6	4	3	3	3	2	1	1	129	PC,Con=127,Disc=2
7	6	6	4	3	3	3	2	2	2	850	fc
7	6	6	4	3	3	3	3	2	1	687	fc
7	6	6	4	3	3	3	3	3	2	1473	fc
7	6	6	4	4	2	2	1	1	1	4	fc
7	6	6	4	4	2	2	2	2	1	39	fc
7	6	6	4	4	3	1	1	1	1	1	fc
7	6	6	4	4	3	2	2	1	1	88	PC,Con=87,Disc=1
7	6	6	4	4	3	2	2	2	2	378	fc
7	6	6	4	4	3	3	1	1	1	25	PC,Con=24,Disc=1
7	6	6	4	4	3	3	2	2	1	932	fc
7	6	6	4	4	3	3	3	1	1	225	PC,Con=220,Disc=5
7	6	6	4	4	3	3	3	2	2	3525	fc
7	6	6	4	4	3	3	3	3	1	1073	fc
7	6	6	4	4	3	3	3	3	3	2293	fc
7	6	6	4	4	4	2	1	1	1	9	fc
7	6	6	4	4	4	2	2	2	1	152	fc
7	6	6	4	4	4	3	2	1	1	224	PC,Con=221,Disc=3
7	6	6	4	4	4	3	2	2	2	1463	fc
7	6	6	4	4	4	3	3	2	1	2167	fc
7	6	6	4	4	4	3	3	3	2	7772	fc
7	6	6	4	4	4	4	1	1	1	14	PC,Con=13,Disc=1
7	6	6	4	4	4	4	2	2	1	404	fc
7	6	6	4	4	4	4	3	1	1	248	PC,Con=242,Disc=6
7	6	6	4	4	4	4	3	2	2	3758	fc
7	6	6	4	4	4	4	3	3	1	2130	fc
7	6	6	4	4	4	4	3	3	3	7319	fc
7	6	6	4	4	4	4	4	2	1	592	fc
7	6	6	4	4	4	4	4	3	2	5534	fc
7	6	6	4	4	4	4	4	4	1	405	fc
7	6	6	4	4	4	4	4	4	3	3700	fc
7	6	6	5	2	2	2	2	2	2	4	fc
7	6	6	5	3	2	2	2	2	1	23	fc
7	6	6	5	3	3	2	2	1	1	32	fc
7	6	6	5	3	3	2	2	2	2	195	fc
7	6	6	5	3	3	3	1	1	1	7	fc
7	6	6	5	3	3	3	2	2	1	338	fc
7	6	6	5	3	3	3	3	1	1	66	PC,Con=65,Disc=1
7	6	6	5	3	3	3	3	2	2	1127	fc
7	6	6	5	3	3	3	3	3	1	286	fc
7	6	6	5	3	3	3	3	3	3	547	fc
7	6	6	5	4	2	2	2	1	1	9	fc
7	6	6	5	4	2	2	2	2	2	45	fc
7	6	6	5	4	3	2	1	1	1	9	fc
7	6	6	5	4	3	2	2	2	1	299	fc
7	6	6	5	4	3	3	2	1	1	249	PC,Con=247,Disc=2
7	6	6	5	4	3	3	2	2	2	2136	fc
7	6	6	5	4	3	3	3	2	1	2196	fc
7	6	6	5	4	3	3	3	3	2	6917	fc
7	6	6	5	4	4	1	1	1	1	1	fc
7	6	6	5	4	4	2	2	1	1	87	PC,Con=86,Disc=1
7	6	6	5	4	4	2	2	2	2	384	fc
7	6	6	5	4	4	3	1	1	1	40	PC,Con=39,Disc=1
7	6	6	5	4	4	3	2	2	1	1886	fc
7	6	6	5	4	4	3	3	1	1	616	PC,Con=607,Disc=9
7	6	6	5	4	4	3	3	2	2	11557	fc
7	6	6	5	4	4	3	3	3	1	4447	fc
7	6	6	5	4	4	3	3	3	3	13016	fc
7	6	6	5	4	4	4	2	1	1	266	PC,Con=262,Disc=4
7	6	6	5	4	4	4	2	2	2	1796	fc
7	6	6	5	4	4	4	3	2	1	5257	fc
7	6	6	5	4	4	4	3	3	2	29923	fc
7	6	6	5	4	4	4	4	1	1	313	PC,Con=306,Disc=7
7	6	6	5	4	4	4	4	2	2	5149	fc
7	6	6	5	4	4	4	4	3	1	5642	fc
7	6	6	5	4	4	4	4	3	3	30931	fc
7	6	6	5	4	4	4	4	4	2	8247	fc
7	6	6	5	4	4	4	4	4	4	5886	fc
7	6	6	5	5	2	2	2	2	1	11	fc
7	6	6	5	5	3	2	2	1	1	30	fc
7	6	6	5	5	3	2	2	2	2	187	fc
7	6	6	5	5	3	3	1	1	1	9	fc
7	6	6	5	5	3	3	2	2	1	502	fc
7	6	6	5	5	3	3	3	1	1	121	PC,Con=119,Disc=2
7	6	6	5	5	3	3	3	2	2	2387	fc
7	6	6	5	5	3	3	3	3	1	728	fc
7	6	6	5	5	3	3	3	3	3	1816	fc
7	6	6	5	5	4	2	1	1	1	9	fc
7	6	6	5	5	4	2	2	2	1	210	fc
7	6	6	5	5	4	3	2	1	1	340	PC,Con=337,Disc=3
7	6	6	5	5	4	3	2	2	2	2756	fc
7	6	6	5	5	4	3	3	2	1	4265	fc
7	6	6	5	5	4	3	3	3	2	18113	fc
7	6	6	5	5	4	4	1	1	1	34	PC,Con=33,Disc=1
7	6	6	5	5	4	4	2	2	1	1428	fc
7	6	6	5	5	4	4	3	1	1	884	PC,Con=870,Disc=14
7	6	6	5	5	4	4	3	2	2	16800	fc
7	6	6	5	5	4	4	3	3	1	9592	fc
7	6	6	5	5	4	4	3	3	3	38027	fc
7	6	6	5	5	4	4	4	2	1	4126	fc
7	6	6	5	5	4	4	4	3	2	46909	fc
7	6	6	5	5	4	4	4	4	1	4646	fc
7	6	6	5	5	4	4	4	4	3	51433	fc
7	6	6	5	5	5	1	1	1	1	1	fc
7	6	6	5	5	5	2	2	1	1	37	PC,Con=36,Disc=1
7	6	6	5	5	5	2	2	2	2	123	fc
7	6	6	5	5	5	3	1	1	1	17	PC,Con=16,Disc=1
7	6	6	5	5	5	3	2	2	1	620	fc
7	6	6	5	5	5	3	3	1	1	217	PC,Con=212,Disc=5
7	6	6	5	5	5	3	3	2	2	3732	fc
7	6	6	5	5	5	3	3	3	1	1472	fc
7	6	6	5	5	5	3	3	3	3	4444	fc
7	6	6	5	5	5	4	2	1	1	249	PC,Con=245,Disc=4
7	6	6	5	5	5	4	2	2	2	1644	fc
7	6	6	5	5	5	4	3	2	1	5014	fc
7	6	6	5	5	5	4	3	3	2	29923	fc
7	6	6	5	5	5	4	4	1	1	565	PC,Con=553,Disc=12
7	6	6	5	5	5	4	4	2	2	9959	fc
7	6	6	5	5	5	4	4	3	1	11153	fc
7	6	6	5	5	5	4	4	3	3	65500	fc
7	6	6	5	5	5	4	4	4	2	28354	fc
7	6	6	5	5	5	4	4	4	4	32220	fc
7	6	6	5	5	5	5	1	1	1	13	PC,Con=12,Disc=1
7	6	6	5	5	5	5	2	2	1	348	fc
7	6	6	5	5	5	5	3	1	1	218	PC,Con=213,Disc=5
7	6	6	5	5	5	5	3	2	2	3493	fc
7	6	6	5	5	5	5	3	3	1	2035	fc
7	6	6	5	5	5	5	3	3	3	7786	fc
7	6	6	5	5	5	5	4	2	1	2501	fc
7	6	6	5	5	5	5	4	3	2	28068	fc
7	6	6	5	5	5	5	4	4	1	5482	fc
7	6	6	5	5	5	5	4	4	3	62771	fc
7	6	6	5	5	5	5	5	1	1	102	PC,Con=98,Disc=4
7	6	6	5	5	5	5	5	2	2	1447	fc
7	6	6	5	5	5	5	5	3	1	1597	fc
7	6	6	5	5	5	5	5	3	3	9049	fc
7	6	6	5	5	5	5	5	4	2	11391	fc
7	6	6	5	5	5	5	5	4	4	26146	fc
7	6	6	5	5	5	5	5	5	1	574	fc
7	6	6	5	5	5	5	5	5	3	6227	fc
7	6	6	5	5	5	5	5	5	5	2024	fc
7	6	6	6	3	2	2	2	2	2	5	fc
7	6	6	6	3	3	2	2	2	1	15	fc
7	6	6	6	3	3	3	2	1	1	10	fc
7	6	6	6	3	3	3	2	2	2	99	fc
7	6	6	6	3	3	3	3	2	1	80	fc
7	6	6	6	3	3	3	3	3	2	227	fc
7	6	6	6	4	2	2	2	2	1	4	fc
7	6	6	6	4	3	2	2	1	1	9	fc
7	6	6	6	4	3	2	2	2	2	72	fc
7	6	6	6	4	3	3	1	1	1	4	fc
7	6	6	6	4	3	3	2	2	1	184	fc
7	6	6	6	4	3	3	3	1	1	48	PC,Con=47,Disc=1
7	6	6	6	4	3	3	3	2	2	970	fc
7	6	6	6	4	3	3	3	3	1	301	fc
7	6	6	6	4	3	3	3	3	3	791	fc
7	6	6	6	4	4	2	1	1	1	2	fc
7	6	6	6	4	4	2	2	2	1	48	fc
7	6	6	6	4	4	3	2	1	1	75	PC,Con=74,Disc=1
7	6	6	6	4	4	3	2	2	2	601	fc
7	6	6	6	4	4	3	3	2	1	911	fc
7	6	6	6	4	4	3	3	3	2	3972	fc
7	6	6	6	4	4	4	1	1	1	9	PC,Con=8,Disc=1
7	6	6	6	4	4	4	2	2	1	233	fc
7	6	6	6	4	4	4	3	1	1	148	PC,Con=145,Disc=3
7	6	6	6	4	4	4	3	2	2	2547	fc
7	6	6	6	4	4	4	3	3	1	1463	fc
7	6	6	6	4	4	4	3	3	3	5797	fc
7	6	6	6	4	4	4	4	2	1	519	fc
7	6	6	6	4	4	4	4	3	2	5489	fc
7	6	6	6	4	4	4	4	4	1	478	fc
7	6	6	6	4	4	4	4	4	3	4930	fc
7	6	6	6	5	2	2	2	2	2	4	fc
7	6	6	6	5	3	2	2	2	1	27	fc
7	6	6	6	5	3	3	2	1	1	25	fc
7	6	6	6	5	3	3	2	2	2	295	fc
7	6	6	6	5	3	3	3	2	1	314	fc
7	6	6	6	5	3	3	3	3	2	1216	fc
7	6	6	6	5	4	2	2	1	1	15	fc
7	6	6	6	5	4	2	2	2	2	99	fc
7	6	6	6	5	4	3	1	1	1	9	fc
7	6	6	6	5	4	3	2	2	1	515	fc
7	6	6	6	5	4	3	3	1	1	177	PC,Con=175,Disc=2
7	6	6	6	5	4	3	3	2	2	3931	fc
7	6	6	6	5	4	3	3	3	1	1552	fc
7	6	6	6	5	4	3	3	3	3	5242	fc
7	6	6	6	5	4	4	2	1	1	125	PC,Con=123,Disc=2
7	6	6	6	5	4	4	2	2	2	925	fc
7	6	6	6	5	4	4	3	2	1	2777	fc
7	6	6	6	5	4	4	3	3	2	18113	fc
7	6	6	6	5	4	4	4	1	1	226	PC,Con=222,Disc=4
7	6	6	6	5	4	4	4	2	2	4132	fc
7	6	6	6	5	4	4	4	3	1	4608	fc
7	6	6	6	5	4	4	4	3	3	28182	fc
7	6	6	6	5	4	4	4	4	2	9368	fc
7	6	6	6	5	4	4	4	4	4	8805	fc
7	6	6	6	5	5	2	1	1	1	2	fc
7	6	6	6	5	5	2	2	2	1	41	fc
7	6	6	6	5	5	3	2	1	1	72	PC,Con=71,Disc=1
7	6	6	6	5	5	3	2	2	2	551	fc
7	6	6	6	5	5	3	3	2	1	883	fc
7	6	6	6	5	5	3	3	3	2	3972	fc
7	6	6	6	5	5	4	1	1	1	17	PC,Con=16,Disc=1
7	6	6	6	5	5	4	2	2	1	598	fc
7	6	6	6	5	5	4	3	1	1	384	PC,Con=377,Disc=7
7	6	6	6	5	5	4	3	2	2	7316	fc
7	6	6	6	5	5	4	3	3	1	4267	fc
7	6	6	6	5	5	4	3	3	3	18126	fc
7	6	6	6	5	5	4	4	2	1	2789	fc
7	6	6	6	5	5	4	4	3	2	33677	fc
7	6	6	6	5	5	4	4	4	1	4473	fc
7	6	6	6	5	5	4	4	4	3	53453	fc
7	6	6	6	5	5	5	2	1	1	76	PC,Con=74,Disc=2
7	6	6	6	5	5	5	2	2	2	429	fc
7	6	6	6	5	5	5	3	2	1	1308	fc
7	6	6	6	5	5	5	3	3	2	7772	fc
7	6	6	6	5	5	5	4	1	1	297	PC,Con=290,Disc=7
7	6	6	6	5	5	5	4	2	2	5122	fc
7	6	6	6	5	5	5	4	3	1	5815	fc
7	6	6	6	5	5	5	4	3	3	35572	fc
7	6	6	6	5	5	5	4	4	2	23114	fc
7	6	6	6	5	5	5	4	4	4	37151	fc
7	6	6	6	5	5	5	5	2	1	736	fc
7	6	6	6	5	5	5	5	3	2	8120	fc
7	6	6	6	5	5	5	5	4	1	3143	fc
7	6	6	6	5	5	5	5	4	3	37541	fc
7	6	6	6	5	5	5	5	5	2	3573	fc
7	6	6	6	5	5	5	5	5	4	16856	fc
7	6	6	6	6	3	2	2	2	2	7	fc
7	6	6	6	6	3	3	2	2	1	19	fc
7	6	6	6	6	3	3	3	1	1	6	fc
7	6	6	6	6	3	3	3	2	2	132	fc
7	6	6	6	6	3	3	3	3	1	45	fc
7	6	6	6	6	3	3	3	3	3	137	fc
7	6	6	6	6	4	2	2	2	1	8	fc
7	6	6	6	6	4	3	2	1	1	14	fc
7	6	6	6	6	4	3	2	2	2	149	fc
7	6	6	6	6	4	3	3	2	1	237	fc
7	6	6	6	6	4	3	3	3	2	1216	fc
7	6	6	6	6	4	4	1	1	1	4	fc
7	6	6	6	6	4	4	2	2	1	99	fc
7	6	6	6	6	4	4	3	1	1	62	PC,Con=61,Disc=1
7	6	6	6	6	4	4	3	2	2	1189	fc
7	6	6	6	6	4	4	3	3	1	705	fc
7	6	6	6	6	4	4	3	3	3	3072	fc
7	6	6	6	6	4	4	4	2	1	327	fc
7	6	6	6	6	4	4	4	3	2	3833	fc
7	6	6	6	6	4	4	4	4	1	424	fc
7	6	6	6	6	4	4	4	4	3	4760	fc
7	6	6	6	6	5	2	2	1	1	3	fc
7	6	6	6	6	5	2	2	2	2	18	fc
7	6	6	6	6	5	3	1	1	1	2	fc
7	6	6	6	6	5	3	2	2	1	92	fc
7	6	6	6	6	5	3	3	1	1	37	PC,Con=36,Disc=1
7	6	6	6	6	5	3	3	2	2	712	fc
7	6	6	6	6	5	3	3	3	1	295	fc
7	6	6	6	6	5	3	3	3	3	1019	fc
7	6	6	6	6	5	4	2	1	1	55	PC,Con=54,Disc=1
7	6	6	6	6	5	4	2	2	2	344	fc
7	6	6	6	6	5	4	3	2	1	1056	fc
7	6	6	6	6	5	4	3	3	2	6917	fc
7	6	6	6	6	5	4	4	1	1	136	PC,Con=133,Disc=3
7	6	6	6	6	5	4	4	2	2	2411	fc
7	6	6	6	6	5	4	4	3	1	2726	fc
7	6	6	6	6	5	4	4	3	3	17283	fc
7	6	6	6	6	5	4	4	4	2	7640	fc
7	6	6	6	6	5	4	4	4	4	9577	fc
7	6	6	6	6	5	5	1	1	1	9	PC,Con=8,Disc=1
7	6	6	6	6	5	5	2	2	1	169	fc
7	6	6	6	6	5	5	3	1	1	109	PC,Con=106,Disc=3
7	6	6	6	6	5	5	3	2	2	1665	fc
7	6	6	6	6	5	5	3	3	1	995	fc
7	6	6	6	6	5	5	3	3	3	4060	fc
7	6	6	6	6	5	5	4	2	1	1266	fc
7	6	6	6	6	5	5	4	3	2	14828	fc
7	6	6	6	6	5	5	4	4	1	3009	fc
7	6	6	6	6	5	5	4	4	3	36566	fc
7	6	6	6	6	5	5	5	1	1	87	PC,Con=84,Disc=3
7	6	6	6	6	5	5	5	2	2	1277	fc
7	6	6	6	6	5	5	5	3	1	1430	fc
7	6	6	6	6	5	5	5	3	3	8645	fc
7	6	6	6	6	5	5	5	4	2	11051	fc
7	6	6	6	6	5	5	5	4	4	27583	fc
7	6	6	6	6	5	5	5	5	1	825	fc
7	6	6	6	6	5	5	5	5	3	9696	fc
7	6	6	6	6	5	5	5	5	5	4678	fc
7	6	6	6	6	6	2	2	2	1	2	fc
7	6	6	6	6	6	3	2	1	1	4	fc
7	6	6	6	6	6	3	2	2	2	30	fc
7	6	6	6	6	6	3	3	2	1	51	fc
7	6	6	6	6	6	3	3	3	2	227	fc
7	6	6	6	6	6	4	1	1	1	2	fc
7	6	6	6	6	6	4	2	2	1	45	fc
7	6	6	6	6	6	4	3	1	1	30	PC,Con=29,Disc=1
7	6	6	6	6	6	4	3	2	2	446	fc
7	6	6	6	6	6	4	3	3	1	276	fc
7	6	6	6	6	6	4	3	3	3	1112	fc
7	6	6	6	6	6	4	4	2	1	194	fc
7	6	6	6	6	6	4	4	3	2	2115	fc
7	6	6	6	6	6	4	4	4	1	314	fc
7	6	6	6	6	6	4	4	4	3	3529	fc
7	6	6	6	6	6	5	2	1	1	25	PC,Con=24,Disc=1
7	6	6	6	6	6	5	2	2	2	95	fc
7	6	6	6	6	6	5	3	2	1	282	fc
7	6	6	6	6	6	5	3	3	2	1473	fc
7	6	6	6	6	6	5	4	1	1	69	PC,Con=67,Disc=2
7	6	6	6	6	6	5	4	2	2	1012	fc
7	6	6	6	6	6	5	4	3	1	1160	fc
7	6	6	6	6	6	5	4	3	3	6897	fc
7	6	6	6	6	6	5	4	4	2	4589	fc
7	6	6	6	6	6	5	4	4	4	7704	fc
7	6	6	6	6	6	5	5	2	1	307	fc
7	6	6	6	6	6	5	5	3	2	3219	fc
7	6	6	6	6	6	5	5	4	1	1289	fc
7	6	6	6	6	6	5	5	4	3	15406	fc
7	6	6	6	6	6	5	5	5	2	2468	fc
7	6	6	6	6	6	5	5	5	4	12188	fc
7	6	6	6	6	6	6	1	1	1	3	PC,Con=2,Disc=1
7	6	6	6	6	6	6	2	2	1	24	fc
7	6	6	6	6	6	6	3	1	1	16	PC,Con=15,Disc=1
7	6	6	6	6	6	6	3	2	2	126	fc
7	6	6	6	6	6	6	3	3	1	79	fc
7	6	6	6	6	6	6	3	3	3	245	fc
7	6	6	6	6	6	6	4	2	1	97	fc
7	6	6	6	6	6	6	4	3	2	847	fc
7	6	6	6	6	6	6	4	4	1	195	fc
7	6	6	6	6	6	6	4	4	3	1980	fc
7	6	6	6	6	6	6	5	1	1	21	PC,Con=20,Disc=1
7	6	6	6	6	6	6	5	2	2	231	fc
7	6	6	6	6	6	6	5	3	1	255	fc
7	6	6	6	6	6	6	5	3	3	1390	fc
7	6	6	6	6	6	6	5	4	2	1788	fc
7	6	6	6	6	6	6	5	4	4	4431	fc
7	6	6	6	6	6	6	5	5	1	282	fc
7	6	6	6	6	6	6	5	5	3	3108	fc
7	6	6	6	6	6	6	5	5	5	2552	fc
7	6	6	6	6	6	6	6	2	1	23	fc
7	6	6	6	6	6	6	6	3	2	167	fc
7	6	6	6	6	6	6	6	4	1	73	fc
7	6	6	6	6	6	6	6	4	3	698	fc
7	6	6	6	6	6	6	6	5	2	342	fc
7	6	6	6	6	6	6	6	5	4	1579	fc
7	6	6	6	6	6	6	6	6	1	18	fc
7	6	6	6	6	6	6	6	6	3	131	fc
7	6	6	6	6	6	6	6	6	5	285	fc
7	7	2	2	2	2	1	1	1	1	1	fc
